Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,foula
historic_county_name,G,shetland
midas_station_id,G,00001
location,G,60.154,-2.074
height,G,22,m
date_valid,G,2000-01-01 00:00:00,2000-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2000-01-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.5,0,6,NA,2000-01-20 08:35:00,304590
2000-01-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-01-21 08:36:00,303149
2000-01-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,7.4,0,6,NA,2000-01-22 12:24:00,301481
2000-01-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.2,0,6,NA,2000-01-23 11:56:00,300069
2000-01-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.4,0,6,NA,2000-01-24 08:38:00,298827
2000-01-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-01-25 09:02:00,297363
2000-01-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.7,0,6,NA,2000-01-26 08:53:00,295932
2000-01-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.6,0,6,NA,2000-01-27 08:39:00,294506
2000-01-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.9,0,6,NA,2000-01-28 08:37:00,293068
2000-01-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,16.9,0,6,NA,2000-01-29 09:46:00,291559
2000-01-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,8.5,0,6,NA,2000-01-30 08:43:00,290182
2000-01-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,12.3,0,6,NA,2000-01-31 08:54:00,288731
2000-02-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.4,0,6,NA,2000-02-01 08:33:00,287312
2000-02-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,11.6,0,6,NA,2000-02-02 08:27:00,300222
2000-02-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.2,0,6,NA,2000-02-03 08:55:00,298754
2000-02-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,9.4,0,6,NA,2000-02-04 08:36:00,297333
2000-02-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.4,0,6,NA,2000-02-05 10:19:00,295790
2000-02-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.4,0,6,NA,2000-02-06 08:51:00,294438
2000-02-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,7.3,0,6,NA,2000-02-07 09:04:00,292985
2000-02-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-02-08 08:54:00,291555
2000-02-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,13.1,0,6,NA,2000-02-09 08:50:00,290119
2000-02-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,20.8,0,6,NA,2000-02-10 08:49:00,288680
2000-02-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.2,0,6,NA,2000-02-11 08:59:00,287230
2000-02-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.5,0,6,NA,2000-02-12 08:51:00,285798
2000-02-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,7.4,0,6,NA,2000-02-13 08:55:00,284354
2000-02-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-02-14 08:37:00,282932
2000-02-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,9,0,6,NA,2000-02-15 08:47:00,281482
2000-02-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,7.3,0,6,NA,2000-02-16 08:36:00,280053
2000-02-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-02-17 08:39:00,278610
2000-02-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-02-18 08:42:00,262823
2000-02-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.3,0,6,NA,2000-02-19 10:09:00,275640
2000-02-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.5,0,6,NA,2000-02-20 08:53:00,274276
2000-02-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.1,0,6,NA,2000-02-21 08:58:00,272831
2000-02-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2000-02-22 08:51:00,271398
2000-02-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-02-23 08:32:00,269977
2000-02-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,11.2,0,6,NA,2000-02-24 08:51:00,268518
2000-02-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.7,0,6,NA,2000-02-25 08:51:00,267078
2000-02-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.8,0,6,NA,2000-02-26 09:08:00,265621
2000-02-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.4,0,6,NA,2000-02-27 09:04:00,264185
2000-02-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.6,0,6,NA,2000-02-28 08:42:00,262767
2000-02-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,14.6,0,6,NA,2000-02-29 09:32:00,261277
2000-03-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3,0,6,NA,2000-03-01 08:32:00,259897
2000-03-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.4,0,6,NA,2000-03-02 08:38:00,281492
2000-03-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,16.3,0,6,NA,2000-03-03 08:44:00,280046
2000-03-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,2.9,0,2306,NA,2000-08-28 20:09:00,0
2000-03-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,8.8,0,2576,NA,2000-08-28 20:09:00,0
2000-03-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,8.8,0,6,NA,2000-03-06 08:44:00,275726
2000-03-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2000-03-07 08:37:00,274293
2000-03-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,26.2,0,6,NA,2000-03-08 08:46:00,272844
2000-03-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.1,0,6,NA,2000-03-09 08:33:00,271417
2000-03-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.3,0,6,NA,2000-03-10 08:59:00,269951
2000-03-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,14,0,6,NA,2000-03-11 08:49:00,268521
2000-03-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.4,0,6,NA,2000-03-12 08:56:00,267074
2000-03-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.2,0,6,NA,2000-03-13 08:41:00,265649
2000-03-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.5,0,6,NA,2000-03-14 08:48:00,264202
2000-03-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.2,0,6,NA,2000-03-15 08:40:00,262770
2000-03-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,1.8,0,1306,NA,2000-08-28 20:09:00,0
2000-03-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0.5,0,1306,NA,2000-08-28 20:09:00,0
2000-03-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0.8,0,1306,NA,2000-08-28 20:09:00,0
2000-03-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,1306,NA,2000-08-28 20:09:00,0
2000-03-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,2.6,0,1306,NA,2000-08-28 20:09:00,0
2000-03-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,8,2501,1306,NA,2000-08-30 13:56:00,0
2000-03-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,2.2,0,2306,NA,2000-08-28 20:09:00,0
2000-03-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,1.5,0,2576,NA,2000-08-28 20:09:00,0
2000-03-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-03-24 08:39:00,249811
2000-03-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,9.1,0,6,NA,2000-03-25 08:52:00,248358
2000-03-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-03-26 08:42:00,246928
2000-03-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-03-27 09:02:00,245468
2000-03-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2000-03-28 08:49:00,244041
2000-03-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-03-29 08:42:00,242608
2000-03-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.9,0,6,NA,2000-03-30 08:42:00,241168
2000-03-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.4,0,6,NA,2000-03-31 08:28:00,239742
2000-04-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,17.6,0,6,NA,2000-04-01 08:47:00,238283
2000-04-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.8,0,6,NA,2000-04-02 10:37:00,274167
2000-04-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.3,0,6,NA,2000-04-03 08:50:00,272834
2000-04-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,2306,NA,2000-09-13 20:10:00,0
2000-04-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.4,0,6,NA,2000-04-06 08:12:00,268552
2000-04-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.8,0,6,NA,2000-04-06 08:57:00,268507
2000-04-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,1306,NA,2000-09-13 20:11:00,0
2000-04-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,2306,NA,2000-09-13 20:11:00,0
2000-04-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-04-09 09:36:00,264148
2000-04-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-04-10 08:48:00,262756
2000-04-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.8,0,6,NA,2000-04-11 08:48:00,261316
2000-04-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.1,0,6,NA,2000-04-12 08:47:00,259877
2000-04-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.1,0,6,NA,2000-04-13 08:36:00,258448
2000-04-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.1,0,6,NA,2000-04-14 08:35:00,257009
2000-04-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2000-04-15 08:45:00,255559
2000-04-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-04-16 08:44:00,216687
2000-04-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.8,0,6,NA,2000-04-17 08:22:00,252702
2000-04-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.5,0,6,NA,2000-04-18 08:49:00,251235
2000-04-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2000-04-19 08:42:00,249802
2000-04-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.6,0,6,NA,2000-04-20 08:52:00,248352
2000-04-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2000-04-21 08:37:00,246927
2000-04-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-04-22 08:47:00,245477
2000-04-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-04-23 08:43:00,244041
2000-04-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-04-24 08:30:00,242614
2000-04-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2000-04-25 08:48:00,241156
2000-04-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-04-26 08:48:00,239716
2000-04-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.4,0,6,NA,2000-04-27 08:34:00,238290
2000-04-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2000-04-28 08:48:00,236836
2000-04-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.2,0,6,NA,2000-04-29 08:53:00,235391
2000-04-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-04-30 08:47:00,233957
2000-05-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-01 09:01:00,232503
2000-05-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-02 08:45:00,252683
2000-05-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-03 08:43:00,251245
2000-05-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2000-05-04 08:40:00,249808
2000-05-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.6,0,6,NA,2000-05-05 08:39:00,248369
2000-05-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.8,0,6,NA,2000-05-06 08:37:00,246931
2000-05-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-05-07 08:41:00,245487
2000-05-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-08 09:31:00,243997
2000-05-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-09 10:56:00,242472
2000-05-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-10 08:52:00,241156
2000-05-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2000-05-11 08:34:00,239734
2000-05-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-12 08:47:00,238281
2000-05-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2000-05-13 08:52:00,236836
2000-05-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2000-05-14 08:36:00,235412
2000-05-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2000-05-15 08:38:00,233970
2000-05-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.8,0,6,NA,2000-05-16 08:54:00,232514
2000-05-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2,0,6,NA,2000-05-17 08:58:00,231070
2000-05-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,18.8,0,6,NA,2000-05-18 08:52:00,229636
2000-05-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.8,0,6,NA,2000-05-19 09:40:00,228148
2000-05-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2,0,6,NA,2000-05-20 08:39:00,226769
2000-05-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.5,0,6,NA,2000-05-21 08:44:00,225324
2000-05-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.1,0,6,NA,2000-05-22 08:28:00,223900
2000-05-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-05-23 08:40:00,222448
2000-05-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.6,0,6,NA,2000-05-24 08:45:00,221003
2000-05-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.3,0,6,NA,2000-05-25 08:40:00,219568
2000-05-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-05-26 08:32:00,218136
2000-05-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-05-27 08:53:00,216675
2000-05-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-05-28 08:46:00,193638
2000-05-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.9,0,6,NA,2000-05-29 08:40:00,213808
2000-05-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,1306,NA,2000-10-09 20:04:00,0
2000-05-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,2306,NA,2000-10-09 20:04:00,0
2000-06-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,5,0,2306,NA,2000-10-09 20:04:00,0
2000-06-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,12,0,2306,NA,2000-10-24 20:08:00,0
2000-06-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,0,2306,NA,2000-10-24 20:08:00,0
2000-06-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-06-04 08:43:00,240344
2000-06-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-05 08:36:00,238911
2000-06-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-06 08:53:00,237454
2000-06-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2,0,6,NA,2000-06-07 08:35:00,236032
2000-06-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-06-08 08:50:00,234577
2000-06-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.8,0,6,NA,2000-06-09 08:31:00,233156
2000-06-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.1,0,6,NA,2000-06-10 08:46:00,231701
2000-06-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.1,0,6,NA,2000-06-11 08:44:00,230263
2000-06-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.3,0,6,NA,2000-06-12 08:32:00,228835
2000-06-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,26.4,0,6,NA,2000-06-13 08:46:00,227381
2000-06-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.6,0,6,NA,2000-06-14 08:52:00,225935
2000-06-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.4,0,6,NA,2000-06-15 15:16:00,224111
2000-06-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2000-06-16 10:09:00,222978
2000-06-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-17 08:37:00,221630
2000-06-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2000-06-18 08:50:00,220177
2000-06-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.2,0,6,NA,2000-06-19 08:34:00,218753
2000-06-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-06-20 08:41:00,217306
2000-06-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-06-21 08:45:00,215862
2000-06-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,12.7,0,6,NA,2000-06-22 08:52:00,214415
2000-06-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2,0,6,NA,2000-06-23 08:39:00,212988
2000-06-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.8,0,6,NA,2000-06-24 08:53:00,211534
2000-06-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-06-25 08:45:00,210102
2000-06-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-26 08:42:00,208665
2000-06-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-27 09:02:00,207205
2000-06-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-28 08:49:00,205778
2000-06-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2000-06-29 08:52:00,204335
2000-06-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2000-06-30 08:48:00,202899
2000-07-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2000-07-01 08:55:00,201452
2000-07-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2000-07-02 08:58:00,218144
