Conventions,G,BADC-CSV,1
title,G,uk-daily-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,foula
historic_county_name,G,shetland
midas_station_id,G,00001
location,G,60.154,-2.074
height,G,22,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_date,t
long_name,ob_date,Date of observation,s
type,ob_date,char
comments,ob_date,Date and time (YYYY-MM-DD HH:MM:SS) of the observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,ob_day_cnt,Observation day count,day
type,ob_day_cnt,int
long_name,ob_end_ctime,clock time at end of observation as HHMM,s
type,ob_end_ctime,char
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,ob_day_cnt_q,QC code: observation day count,1
type,ob_day_cnt_q,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_date,id,id_type,version_num,met_domain_name,ob_end_ctime,ob_day_cnt,src_id,rec_st_ind,prcp_amt,ob_day_cnt_q,prcp_amt_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2003-01-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,17.2,0,6,NA,2003-01-20 08:51:00,78
2003-01-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,10.3,0,6,NA,2003-01-21 08:43:00,74
2003-01-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.2,0,6,NA,2003-01-22 08:44:00,72
2003-01-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-01-23 08:42:00,73
2003-01-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,22.9,0,6,NA,2003-01-24 08:47:00,69
2003-01-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,19.4,0,6,NA,2003-01-25 08:54:00,61
2003-01-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.4,0,6,NA,2003-01-26 08:52:00,65
2003-01-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.5,0,6,NA,2003-01-27 08:45:00,70
2003-01-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.2,0,6,NA,2003-01-28 08:58:00,60
2003-01-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,8.2,0,6,NA,2003-01-29 08:40:00,78
2003-01-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.6,0,6,NA,2003-01-30 09:20:00,35
2003-01-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,1.7,NA,2306,NA,2003-04-11 07:28:38,0
2003-02-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,7,0,2576,NA,2003-04-11 07:28:38,0
2003-02-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.2,0,6,NA,2003-02-02 08:55:00,59
2003-02-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.9,0,6,NA,2003-02-03 08:53:00,66
2003-02-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.9,0,6,NA,2003-02-04 08:54:00,64
2003-02-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2003-02-05 08:38:00,78
2003-02-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.2,0,6,NA,2003-02-06 09:42:00,103
2003-02-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.6,0,6,NA,2003-02-07 08:39:00,77
2003-02-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.2,0,6,NA,2003-02-08 08:55:00,61
2003-02-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2003-02-09 08:50:00,64
2003-02-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-10 08:52:00,65
2003-02-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,2.7,NA,1306,NA,2003-05-29 20:01:57,0
2003-02-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:01:57,0
2003-02-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:01:57,0
2003-02-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,1.7,NA,1306,NA,2003-05-29 20:01:57,0
2003-02-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:01:57,0
2003-02-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:01:58,0
2003-02-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,0,NA,1306,NA,2003-05-29 20:01:58,0
2003-02-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2003-02-18 08:43:00,75
2003-02-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-19 08:43:00,75
2003-02-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-20 08:43:00,75
2003-02-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-21 08:43:00,77
2003-02-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-22 08:55:00,61
2003-02-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-23 09:05:00,51
2003-02-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-24 08:50:00,71
2003-02-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-25 08:52:00,67
2003-02-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-02-26 08:42:00,79
2003-02-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:02:11,0
2003-02-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:02:11,0
2003-03-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,0,NA,1306,NA,2003-05-29 20:02:11,0
2003-03-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,7.5,NA,1306,NA,2003-06-17 20:06:35,0
2003-03-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1022,3.1,NA,2576,NA,2003-06-17 20:06:35,0
2003-03-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-03-04 08:55:00,69
2003-03-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,10.5,0,6,NA,2003-03-05 08:46:00,71
2003-03-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2003-03-06 08:44:00,81
2003-03-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.2,0,6,NA,2003-03-07 08:43:00,76
2003-03-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,16.5,0,6,NA,2003-03-08 08:49:00,77
2003-03-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.9,0,6,NA,2003-03-09 08:53:00,64
2003-03-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,7.8,NA,2306,NA,2003-06-17 20:06:37,0
2003-03-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2003-03-11 08:48:00,71
2003-03-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2003-03-12 08:47:00,74
2003-03-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-13 08:45:00,73
2003-03-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-14 08:42:00,75
2003-03-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-15 08:48:00,82
2003-03-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-16 09:01:00,57
2003-03-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-17 08:52:00,68
2003-03-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-18 08:43:00,83
2003-03-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-03-19 08:50:00,71
2003-03-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-03-20 08:50:00,72
2003-03-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-21 08:42:00,77
2003-03-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-22 08:55:00,61
2003-03-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-23 08:57:00,58
2003-03-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-24 08:41:00,76
2003-03-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-03-25 08:46:00,70
2003-03-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-26 08:48:00,73
2003-03-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.3,0,6,NA,2003-03-27 08:38:00,82
2003-03-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-03-28 08:44:00,73
2003-03-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.1,0,6,NA,2003-03-29 08:48:00,69
2003-03-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.9,0,6,NA,2003-03-30 08:53:00,62
2003-03-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.9,0,6,NA,2003-03-31 08:40:00,80
2003-04-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.5,0,6,NA,2003-04-01 08:54:00,68
2003-04-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2,0,6,NA,2003-04-02 08:55:00,66
2003-04-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.6,0,6,NA,2003-04-03 09:04:00,53
2003-04-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.8,0,6,NA,2003-04-04 08:50:00,69
2003-04-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.6,0,6,NA,2003-04-05 08:45:00,69
2003-04-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-04-06 08:58:00,58
2003-04-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-07 08:37:00,79
2003-04-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-08 08:50:00,64
2003-04-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-09 08:50:00,68
2003-04-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-10 08:45:00,70
2003-04-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-11 08:43:00,75
2003-04-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-12 08:49:00,65
2003-04-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-13 08:45:00,71
2003-04-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-14 08:35:00,83
2003-04-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-15 08:53:00,63
2003-04-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-16 09:00:00,55
2003-04-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-17 08:42:00,74
2003-04-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-18 09:06:00,48
2003-04-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-19 08:46:00,68
2003-04-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-20 08:50:00,65
2003-04-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-04-21 08:59:00,55
2003-04-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-22 08:43:00,72
2003-04-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.4,0,6,NA,2003-04-23 08:35:00,80
2003-04-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-24 09:28:00,34
2003-04-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-04-25 09:38:00,20
2003-04-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,7.6,0,6,NA,2003-04-26 08:49:00,67
2003-04-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.5,0,6,NA,2003-04-27 08:45:00,70
2003-04-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.4,0,6,NA,2003-04-28 08:48:00,70
2003-04-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.9,0,6,NA,2003-04-29 08:54:00,68
2003-04-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1014,2.5,NA,2306,NA,2003-08-13 11:56:50,0
2003-05-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.7,0,6,NA,2003-05-01 09:02:00,57
2003-05-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-02 08:47:00,72
2003-05-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-03 08:50:00,66
2003-05-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.6,0,6,NA,2003-05-04 10:56:00,861
2003-05-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5,0,6,NA,2003-05-05 08:39:00,77
2003-05-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.7,0,6,NA,2003-05-06 08:55:00,62
2003-05-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.6,0,6,NA,2003-05-07 08:59:00,58
2003-05-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,14.6,0,6,NA,2003-05-08 08:53:00,69
2003-05-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.5,0,6,NA,2003-05-09 08:53:00,68
2003-05-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.8,0,6,NA,2003-05-10 08:43:00,72
2003-05-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2003-05-11 08:52:00,62
2003-05-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.2,0,6,NA,2003-05-12 08:55:00,70
2003-05-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,6.7,0,6,NA,2003-05-13 09:00:00,92
2003-05-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.9,0,6,NA,2003-05-14 08:52:00,67
2003-05-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-15 09:03:00,56
2003-05-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-05-16 08:59:00,56
2003-05-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2003-05-17 08:50:00,66
2003-05-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,10.5,0,6,NA,2003-05-18 08:52:00,64
2003-05-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-05-19 08:42:00,75
2003-05-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-20 09:03:00,1597
2003-05-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-29 11:27:00,0
2003-05-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2003-05-22 08:59:00,57
2003-05-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,9.3,0,6,NA,2003-05-23 08:59:00,58
2003-05-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.9,0,6,NA,2003-05-24 08:41:00,76
2003-05-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2003-05-25 08:51:00,63
2003-05-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-05-26 09:07:00,47
2003-05-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.5,0,6,NA,2003-05-27 08:36:00,82
2003-05-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,3.3,0,6,NA,2003-05-28 08:49:00,66
2003-05-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4,0,6,NA,2003-05-29 08:58:00,61
2003-05-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.6,0,6,NA,2003-05-30 08:47:00,69
2003-05-31 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2003-05-31 08:52:00,62
2003-06-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-01 08:46:00,69
2003-06-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.3,0,6,NA,2003-06-02 10:35:00,879
2003-06-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.6,0,6,NA,2003-06-03 08:40:00,80
2003-06-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-04 08:52:00,67
2003-06-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-05 08:56:00,62
2003-06-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.1,0,6,NA,2003-06-06 09:00:00,57
2003-06-07 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.5,0,6,NA,2003-06-07 08:56:00,58
2003-06-08 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.1,0,6,NA,2003-06-08 08:44:00,72
2003-06-09 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.8,0,6,NA,2003-06-09 08:45:00,77
2003-06-10 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-06-10 08:51:00,88
2003-06-11 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.1,0,6,NA,2003-06-11 09:04:00,59
2003-06-12 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.3,0,6,NA,2003-06-12 08:57:00,60
2003-06-13 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.1,0,6,NA,2003-06-13 08:49:00,69
2003-06-14 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,1.4,0,6,NA,2003-06-14 08:53:00,61
2003-06-15 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4,0,6,NA,2003-06-15 09:01:00,53
2003-06-16 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-06-16 08:36:00,81
2003-06-17 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-17 10:07:00,909
2003-06-18 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.9,0,6,NA,2003-06-18 08:55:00,61
2003-06-19 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,2.3,0,6,NA,2003-06-19 08:49:00,68
2003-06-20 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,4.2,0,6,NA,2003-06-20 08:46:00,72
2003-06-21 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2003-06-21 08:53:00,63
2003-06-22 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-22 08:36:00,81
2003-06-23 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,11.9,0,6,NA,2003-06-23 08:47:00,73
2003-06-24 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,5.6,0,6,NA,2003-06-24 09:06:00,61
2003-06-25 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.2,0,6,NA,2003-06-25 09:04:00,54
2003-06-26 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-26 09:05:00,52
2003-06-27 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-06-27 08:34:00,81
2003-06-28 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-28 08:59:00,59
2003-06-29 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-06-29 08:46:00,69
2003-06-30 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.4,0,6,NA,2003-06-30 08:57:00,59
2003-07-01 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0.1,0,6,NA,2003-07-01 08:59:00,56
2003-07-02 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-07-02 09:08:00,51
2003-07-03 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-07-03 08:52:00,65
2003-07-04 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,10006,NA,2003-07-04 08:56:00,61
2003-07-05 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-07-05 08:47:00,68
2003-07-06 00:00:00,763826,RAIN,1,NCM,900,1,1,1011,0,0,6,NA,2003-07-06 08:41:00,74
